0,1,3.1887
0,1,3.1946
0,1,2.9107
0,1,2.738
0,1,2.6796
0,1,2.8079
0,1,2.9607
0,1,2.8026
0,1,2.8189
0,1,22.261
0,1,3.1564
0,1,3.0569
0,1,2.7872
0,1,2.9491
0,1,1.315
0,1,3.2585
0,1,3.2938
0,1,3.4582
0,1,2.8871
0,1,3.0975
0,1,3.0404
0,1,3.1157
0,1,2.8715
0,1,3.2787
0,1,3.2601
0,1,3.3923
0,1,3.2903
0,1,2.6254
0,1,2.9941
0,1,4.2843
0,1,3.4488
0,1,3.5005
0,1,3.5881
0,1,3.6122
0,1,2.7476
0,1,2.7498
0,1,3.0877
0,1,3.0165
0,1,2.8295
0,1,2.8375
0,1,3.2755
0,1,2.7194
0,1,2.2682
0,1,3.7127
0,1,3.1311
0,1,3.1942
0,1,3.4018
0,1,3.4957
0,1,3.4999
0,1,3.4834
0,1,3.5066
0,1,3.5942
0,1,3.2937
0,1,3.0861
0,1,2.8639
0,1,3.4994
0,1,3.4578
0,1,3.5203
0,1,3.2424
0,1,3.532
0,1,3.7016
0,1,3.5663
0,1,3.6917
0,1,3.2822
0,1,3.5175
0,1,3.6666
0,1,3.4795
0,1,3.4718
0,1,3.1018
0,1,3.2251
0,1,3.2992
0,1,2.4913
0,1,2.5862
0,1,2.4505
0,1,2.3864
0,1,2.3881
0,1,3.4336
0,1,2.9761
0,1,3.0479
0,1,3.2326
0,1,2.8803
0,1,3.2438
0,1,3.0931
0,1,3.2981
0,1,3.2186
0,1,3.0482
0,1,3.4644
0,1,3.1503
0,1,2.9833
0,1,2.9293
0,1,3.5177
0,1,2.9472
0,1,2.7231
0,1,3.3317
0,1,3.2169
0,1,3.1635
0,1,2.7213
0,1,2.6105
0,1,2.9298
0,1,2.7556
0,1,3.3757
0,1,3.6994
0,1,3.7095
0,1,3.7431
0,1,3.5734
0,1,3.4186
0,1,2.9748
0,1,2.9915
0,1,3.0389
0,1,3.2343
0,1,3.2578
0,1,3.4876
0,1,3.4897
0,1,3.025
0,1,3.2435
0,1,2.961
0,1,2.912
0,1,2.844
0,1,3.4061
0,1,2.9707
0,1,3.4647
0,1,3.2584
0,1,2.5253
0,1,3.0847
0,1,3.7492
0,1,2.3346
0,1,3.4442
0,1,3.1962
0,1,3.2914
0,1,2.8372
0,1,3.228
0,1,3.1465
0,1,2.7979
0,1,6.2306
0,1,3.5859
0,1,3.3981
0,1,3.2919
0,1,3.2801
0,1,2.8536
0,1,2.8748
0,1,2.8547
0,1,3.3703
0,1,3.5963
0,1,3.1114
0,1,2.9586
0,1,3.2299
0,1,2.912
0,1,3.296
0,1,3.1696
0,1,3.3382
0,1,2.9044
0,1,3.2263
0,1,2.9723
0,1,3.1358
0,1,3.2157
0,1,2.7679
0,1,2.8745
0,1,2.9952
0,1,3.5753
0,1,3.6051
0,1,3.3747
0,1,3.4437
0,1,3.5552
0,1,3.5411
0,1,2.946
0,1,3.4888
0,1,3.4655
0,1,3.1826
0,1,2.7185
0,1,3.2913
0,1,2.903
0,1,3.4908
0,1,3.5202
0,1,3.4228
0,1,2.8406
0,1,2.9939
0,1,2.961
0,1,2.9192
0,1,3.071
0,1,3.0516
0,1,3.3634
0,1,3.3063
0,1,2.993
0,1,3.0667
0,1,3.1011
0,1,3.0062
0,1,3.191
0,1,2.6811
0,1,3.1589
0,1,2.6376
0,1,3.8433
0,1,3.1475
0,1,3.6193
0,1,3.2629
0,1,3.3721
0,1,3.6166
0,1,3.714
0,1,2.9162
0,1,2.799
0,1,3.2575
0,1,3.3807
0,1,3.1304
0,1,3.4781
0,1,3.1219
0,1,3.459
0,1,3.1153
0,1,3.2995
0,1,2.8456
0,1,2.5613
0,1,3.7672
0,1,3.5356
0,1,3.0218
0,1,2.8346
0,1,2.8777
0,1,3.3762
0,1,3.0491
0,1,3.0456
0,1,3.0636
0,1,2.6363
0,1,3.0034
0,1,3.3516
0,1,3.0194
0,1,3.0101
0,1,2.7836
0,1,3.1322
0,1,2.7627
0,1,3.3127
0,1,3.3809
0,1,3.2312
0,1,2.519
0,1,2.6727
0,1,3.1155
0,1,3.7692
0,1,3.1406
0,1,3.4727
0,1,3.1685
0,1,2.8631
0,1,2.8506
0,1,3.4525
0,1,3.878
0,1,3.5801
0,1,3.307
0,1,3.0236
0,1,3.0661
0,1,3.1198
0,1,2.6365
0,1,3.031
0,1,2.9472
0,1,2.8699
0,1,2.9863
0,1,2.8238
0,1,2.9011
0,1,3.158
0,1,3.2058
0,1,3.2177
0,1,3.6827
0,1,3.4256
0,1,2.4001
0,1,2.511
0,1,2.9627
0,1,3.4242
0,1,3.1673
0,1,2.9938
0,1,2.8874
0,1,3.1115
0,1,4.0814
0,1,2.1965
0,1,3.4855
0,1,3.5675
0,1,3.7722
0,1,3.1218
0,1,3.2579
0,1,3.4087
0,1,3.4948
0,1,3.078
0,1,2.2518
0,1,2.8197
0,1,2.8029
0,1,2.8233
0,1,2.9454
0,1,2.5575
0,1,2.8284
0,1,3.1717
0,1,3.5315
0,1,3.0816
0,1,2.4117
0,1,2.7776
0,1,2.9052
0,1,3.2132
0,1,3.8162
0,1,5.5887
0,1,3.0428
0,1,2.7334
0,1,3.0828
0,1,3.5282
0,1,3.4968
0,1,4.0708
0,1,3.536
0,1,3.3705
0,1,3.5402
0,1,3.5184
0,1,3.4658
0,1,3.237
0,1,3.0344
0,1,3.4975
0,1,3.0804
0,1,3.3914
0,1,3.1826
0,1,3.4874
0,1,2.9468
0,1,2.9693
0,1,3.4137
0,1,2.6301
0,1,2.8225
0,1,3.1873
0,1,2.0487
0,1,2.6097
0,1,2.6224
0,1,3.001
0,1,3.1922
0,1,2.7056
0,1,2.9325
0,1,2.7577
0,1,3.6819
0,1,3.4897
0,1,3.4626
0,1,3.3612
0,1,3.1259
0,1,3.4178
0,1,3.8024
0,1,3.2985
0,1,3.3672
0,1,2.9241
0,1,3.0707
0,1,3.2731
0,1,3.1796
0,1,2.9783
0,1,3.5257
0,1,3.6435
0,1,3.5177
0,1,3.2443
0,1,3.0949
0,1,2.9008
0,1,2.7307
0,1,2.66
0,1,2.8222
0,1,3.0097
0,1,2.8963
0,1,2.8279
0,1,32.798
0,1,3.0983
0,1,3.01
0,1,2.7667
0,1,3.1092
0,1,3.2819
0,1,3.3189
0,1,3.5946
0,1,2.9344
0,1,3.0565
0,1,3.111
0,1,3.1875
0,1,2.8745
0,1,3.3495
0,1,3.1256
0,1,3.6264
0,1,3.3416
0,1,2.6712
0,1,2.9171
0,1,4.2218
0,1,3.3568
0,1,3.4826
0,1,3.4531
0,1,3.6438
0,1,2.6469
0,1,2.7961
0,1,2.7922
0,1,2.8275
0,1,2.8281
0,1,3.0439
0,1,3.3702
0,1,2.7268
0,1,2.8651
0,1,3.6924
0,1,3.2471
0,1,3.233
0,0,1.1652
0,0,1.0538
0,0,1.2113
0,0,1.0862
0,0,1.0478
0,0,1.1004
0,0,1.1182
0,0,1.0563
0,0,1.0263
0,0,1.0458
0,0,1.3449
0,0,1.5386
0,0,1.0887
0,0,1.0304
0,0,1.0373
0,0,1.0163
0,0,1.2492
0,0,1.6449
0,0,1.0232
0,0,1.064
0,0,1.0574
0,0,1.1133
0,0,1.072
0,0,1.1229
0,0,1.1677
0,0,1.2909
0,0,1.2861
0,0,1.1497
0,0,1.6132
0,0,1.7121
0,0,1.7807
0,0,1.6635
0,0,1.9088
0,0,1.5538
0,0,1.5906
0,0,1.0677
0,0,1.3735
0,0,2.6666
0,0,2.2574
0,0,2.1663
0,0,2.2269
0,0,2.3108
0,0,2.3323
0,0,2.2391
0,0,1.9684
0,0,1.7322
0,0,1.0253
0,0,1.0202
0,0,1.0213
0,0,1.0266
0,0,1.0208
0,0,1.0266
0,0,1.0456
0,0,1.0543
0,0,1.0352
0,0,1.6242
0,0,1.0404
0,0,1.0267
0,0,1.0273
0,0,1.0273
0,0,1.0282
0,0,1.0273
0,0,1.0271
0,0,1.0288
0,0,1.7564
0,0,1.6664
0,0,1.6594
0,0,1.2284
0,0,1.0497
0,0,1.0285
0,0,1.0436
0,0,1.1672
0,0,1.0389
0,0,1.0248
0,0,1.0174
0,0,1.097
0,0,1.0313
0,0,1.0822
0,0,1.0931
0,0,1.1527
0,0,1.8926
0,0,1.5659
0,0,1.7478
0,0,1.3274
0,0,1.1089
0,0,1.2454
0,0,1.161
0,0,1.0956
0,0,1.0848
0,0,1.032
0,0,1.1838
0,0,1.0693
0,0,1.0442
0,0,1.3338
0,0,1.8633
0,0,2.065
0,0,1.9567
0,0,1.9504
0,0,2.3057
0,0,2.5081
0,0,1.9573
0,0,1.0507
0,0,1.5626
0,0,1.7779
0,0,1.6969
0,0,1.4148
0,0,1.2096
0,0,1.7442
0,0,1.8637
0,0,1.986
0,0,1.8227
0,0,1.9234
0,0,1.9313
0,0,1.7235
0,0,1.0276
0,0,1.0282
0,0,1.0246
0,0,1.0263
0,0,1.0273
0,0,1.03
0,0,1.0558
0,0,1.0281
0,0,1.0297
0,0,1.0304
0,0,1.9575
0,0,1.2058
0,0,1.0334
0,0,1.0326
0,0,1.0429
0,0,1.0338
0,0,1.0359
0,0,1.0356
0,0,1.0444
0,0,1.0386
0,0,1.0406
0,0,1.0914
0,0,1.1392
0,0,1.5815
0,0,2.1212
0,0,1.6465
0,0,1.6702
0,0,1.773
0,0,1.8727
0,0,1.8011
0,0,1.7685
0,0,1.5744
0,0,1.0289
0,0,2.2879
0,0,2.259
0,0,2.2569
0,0,2.2206
0,0,2.3079
0,0,2.1417
0,0,1.031
0,0,1.0991
0,0,2.0649
0,0,1.9772
0,0,1.8925
0,0,1.9774
0,0,2.0096
0,0,1.3968
0,0,1.4007
0,0,1.8193
0,0,1.8268
0,0,1.8161
0,0,1.912
0,0,1.9741
0,0,1.9027
0,0,1.7822
0,0,1.8152
0,0,1.8128
0,0,1.5274
0,0,1.0738
0,0,2.0275
0,0,1.0861
0,0,1.0935
0,0,1.0816
0,0,1.0598
0,0,1.0988
0,0,1.0506
0,0,1.0497
0,0,1.0471
0,0,1.0468
0,0,1.78
0,0,2.0251
0,0,2.0831
0,0,1.1357
0,0,0.99278
0,0,0.99141
0,0,0.99068
0,0,0.98012
0,0,0.9836
0,0,0.9851
0,0,0.98301
0,0,0.99406
0,0,1.0164
0,0,0.98357
0,0,1.4087
0,0,1.5555
0,0,1.0874
0,0,1.0214
0,0,1.0219
0,0,1.0225
0,0,1.0236
0,0,1.0218
0,0,1.0216
0,0,1.0231
0,0,1.0231
0,0,1.0223
0,0,1.0229
0,0,1.0232
0,0,1.0313
0,0,1.2276
0,0,1.269
0,0,1.2763
0,0,1.184
0,0,1.0395
0,0,1.2509
0,0,1.4234
0,0,1.1366
0,0,1.1339
0,0,1.0893
0,0,1.6834
0,0,1.1268
0,0,1.1139
0,0,1.8219
0,0,1.3214
0,0,1.571
0,0,1.367
0,0,1.304
0,0,1.1345
0,0,1.0535
0,0,1.9762
0,0,1.5146
0,0,1.1528
0,0,1.0548
0,0,1.0902
0,0,1.3545
0,0,1.6656
0,0,1.8517
0,0,1.7274
0,0,1.8102
0,0,1.7168
0,0,1.7335
0,0,1.1212
0,0,1.4416
0,0,2.4627
0,0,1.9436
0,0,2.0363
0,0,1.9059
0,0,1.9503
0,0,1.9287
0,0,1.3201
0,0,1.0171
0,0,1.0128
0,0,1.0198
0,0,1.0153
0,0,1.0149
0,0,1.0171
0,0,1.4505
0,0,1.4988
0,0,1.113
0,0,1.0271
0,0,1.0257
0,0,1.0269
0,0,1.0264
0,0,1.0263
0,0,1.0289
0,0,1.0251
0,0,1.0258
0,0,1.0255
0,0,1.0244
0,0,1.027
0,0,1.0273
0,0,1.028
0,0,1.0267
0,0,1.0263
0,0,1.4143
0,0,1.0994
0,0,1.0567
0,0,1.1372
0,0,1.1316
0,0,1.1097
0,0,1.1731
0,0,1.2617
0,0,1.2091
0,0,1.417
0,0,1.106
0,0,1.1642
0,0,1.0782
0,0,1.026
0,0,1.2834
0,0,1.6172
0,0,1.2195
0,0,1.1301
0,0,1.0771
0,0,1.0856
0,0,1.0825
0,0,1.215
0,0,1.1617
0,0,1.2297
0,0,1.0782
0,0,1.1853
0,0,1.6474
0,0,1.6792
0,0,1.5812
0,0,1.7183
0,0,1.7803
0,0,1.3898
0,0,1.2312
0,0,1.2527
0,0,2.3498
0,0,1.541
0,0,1.8855
0,0,2.0423
0,0,2.1384
0,0,1.9258
0,0,1.7217
0,0,1.4553
0,0,1.0186
0,0,1.3591
0,0,1.0185
0,0,1.0138
0,0,1.0114
0,0,1.0119
0,0,1.0181
0,0,1.0215
0,0,1.0176
0,0,1.1952
0,0,2.0684
0,0,1.0625
0,0,1.0368
0,0,1.054
0,0,1.1
0,0,1.0357
0,0,1.0354
0,0,1.0339
0,0,1.0366
0,0,1.0384
0,0,1.0455
0,0,1.0373
0,0,1.0401
0,0,1.0369
0,0,1.0384
0,0,2.4694
0,0,2.118
0,0,1.7813
0,0,1.7672
0,0,1.8313
0,0,1.8733
0,0,1.8902
0,0,1.7457
0,0,1.5001
0,0,1.6999
0,0,1.0415
0,0,2.1444
0,0,2.1083
0,0,2.0838
0,0,2.1019
0,0,1.8885
0,0,1.8993
0,0,1.2467
0,0,1.7347
0,0,1.7336
0,0,1.749
0,0,1.5794
0,0,1.6168
0,0,1.7883
0,0,1.5953
0,0,1.0254
0,0,1.8219
0,0,1.9345
0,0,1.8722
0,0,1.9766
0,0,1.9354
0,0,1.7542
0,0,1.7511
0,0,2.3758
0,0,1.5617
0,0,1.3941
0,0,1.0634
0,0,1.0567
0,0,1.0597
0,0,1.0605
0,0,1.0556
0,0,1.0508
0,0,1.0502
0,0,1.053
0,0,1.05
0,0,1.159
0,0,2.2318
0,0,1.1086
0,0,1.0161
0,0,1.0876
0,0,1.2021
0,0,1.4048
0,0,1.1938
0,0,1.037
0,0,1.0018
0,0,1.1076
0,0,1.1858
0,0,1.0132
0,0,1.1224
0,0,1.0038
0,0,1.0242
0,0,1.0152
0,0,1.2879
0,0,2.0372
0,0,1.0454
0,0,1.0422
0,0,1.0423
0,0,1.0424
0,0,1.0405
0,0,1.0427
0,0,1.0407
0,0,1.0419
0,0,1.0406
0,0,1.0695
0,0,1.0477
0,0,2.534
0,0,1.2977
0,0,2.1476
0,0,1.1494
0,0,1.3839
0,0,1.3904
0,0,2.9297
0,0,1.2445
0,0,1.0438
0,0,1.1465
0,0,1.2581
0,0,1.2454
0,0,1.436
0,0,1.6405
0,0,1.0161
0,0,1.0234
0,0,1.0284
0,0,1.003
0,0,2.1066
0,0,1.05
0,0,2.5361
0,0,2.5126
0,0,1.8702
0,0,1.0628
0,0,1.0179
0,0,0.98681
0,0,0.99196
0,0,1.5714
0,0,1.2706
0,0,1.3928
0,0,1.9232
0,0,1.6547
0,0,2.1335
0,0,1.6329
0,0,1.6641
0,0,1.5641
0,0,1.7903
0,0,1.9677
0,0,1.9417
0,0,2.366
0,0,2.302
0,0,2.3533
0,0,2.2395
0,0,2.2379
0,0,1.0374
0,0,1.0694
0,0,1.0886
0,0,1.0366
0,0,1.0387
0,0,1.0374
0,0,1.0285
0,0,1.8378
0,0,1.0534
0,0,1.0338
0,0,1.0219
0,0,1.0088
0,0,1.0087
0,0,1.01
0,0,1.0085
0,0,1.0148
0,0,1.023
0,0,1.0083
0,0,1.0088
0,0,1.0088
0,0,1.0094
0,0,1.01
0,0,2.2119
0,0,1.2431
0,0,1.159
0,0,1.5096
0,0,1.2919
0,0,1.6411
0,0,1.0337
0,0,0.96232
0,0,0.96132
0,0,0.95978
0,0,0.96068
0,0,0.96147
0,0,0.9618
0,0,0.96415
0,0,2.036
0,0,1.6681
0,0,1.487
0,0,1.5043
0,0,1.5953
0,0,1.4197
0,0,1.0646
0,0,1.3781
0,0,1.5214
0,0,2.1036
0,0,1.8501
0,0,1.9745
0,0,1.8578
0,0,1.8601
0,0,1.651
0,0,1.052
0,0,1.0559
0,0,1.0681
0,0,1.0772
0,0,1.265
0,0,2.0367
0,0,1.1543
0,0,2.1071
0,0,1.548
0,0,1.6221
0,0,1.9282
0,0,1.3754
0,0,1.8077
0,0,1.9093
0,0,2.1815
0,0,2.558
0,0,2.3954
0,0,1.5808
0,0,1.3124
0,0,1.7489
0,0,2.0263
0,0,2.0385
0,0,1.9549
0,0,1.858
0,0,1.3103
0,0,0.97529
0,0,1.0167
0,0,1.0161
0,0,0.99166
0,0,0.98879
0,0,1.0011
0,0,0.98425
0,0,1.0075
0,0,1.6156
0,0,1.02
0,0,0.98978
0,0,0.98742
0,0,0.98814
0,0,0.98531
0,0,0.98591
0,0,0.98646
0,0,0.98599
0,0,0.98666
0,0,0.98609
0,0,1.217
0,0,1.0368
0,0,0.98674
0,0,1.05
0,0,2.8263
0,0,1.5985
0,0,2.6689
0,0,1.8811
0,0,1.9177
0,0,1.8909
0,0,2.1312
0,0,2.0274
0,0,1.6621
0,0,1.7456
0,0,1.0459
0,0,2.383
0,0,2.3832
0,0,2.4426
0,0,2.2093
0,0,2.3182
0,0,1.0371
0,0,1.0543
0,0,1.6603
0,0,1.9344
0,0,1.9341
0,0,1.9152
0,0,1.9374
0,0,1.987
0,0,1.1224
0,0,1.6264
0,0,2.05
0,0,2.1134
0,0,2.0654
0,0,2.0864
0,0,2.0837
0,0,1.6453
0,0,1.7973
0,0,2.5593
0,0,2.0428
0,0,2.2158
0,0,2.4287
0,0,2.9206
0,0,1.6345
0,0,1.4003
0,0,1.0995
0,0,1.0696
0,0,1.0584
0,0,1.0783
0,0,1.0544
0,0,1.0514
0,0,1.0995
0,0,1.0959
0,0,1.0878
0,0,1.0562
0,0,1.158
0,0,1.0575
0,0,1.1813
0,0,2.3174
0,0,2.7981
0,0,2.1121
0,0,1.0928
0,0,1.4924
0,0,1.0693
0,0,1.1103
0,0,1.4159
0,0,1.4686
0,0,1.1788
0,0,1.0753
0,0,1.0528
0,0,2.2981
0,0,1.8822
0,0,1.0819
0,0,1.1588
0,0,1.9823
0,0,1.2554
0,0,1.0422
0,0,1.0448
0,0,1.059
0,0,1.0794
0,0,1.0488
0,0,1.0672
0,0,1.0439
0,0,1.0471
0,0,1.0417
0,0,1.0407
0,0,1.0404
0,0,1.0535
0,0,1.5437
0,0,1.0283
0,0,1.2037
0,0,1.51
0,0,1.1159
0,0,1.2296
0,0,1.0265
0,0,1.0185
0,0,1.0278
0,0,1.0167
0,0,1.0199
0,0,1.0099
0,0,1.0384
0,0,1.0309
0,0,1.0152
0,0,1.8532
0,0,1.461
0,0,1.5377
0,0,1.288
0,0,1.1791
0,0,1.2318
0,0,1.0909
0,0,1.0759
0,0,1.2304
0,0,1.176
0,0,1.515
0,0,1.6589
0,0,1.6725
0,0,1.7176
0,0,1.7199
0,0,1.8332
0,0,1.567
0,0,1.2683
0,0,1.8489
0,0,1.5513
0,0,1.7669
0,0,1.9906
0,0,2.0222
0,0,2.0027
0,0,1.8354
0,0,2.1719
0,0,1.0196
0,0,1.1728
0,0,0.98242
0,0,0.9801
0,0,0.98311
0,0,0.98346
0,0,0.98296
0,0,0.97769
0,0,0.99081
0,0,1.575
0,0,0.98329
0,0,0.99054
0,0,1.0171
0,0,0.9866
0,0,0.98631
0,0,0.99996
0,0,0.98009
0,0,0.97846
0,0,0.98115
0,0,1.0004
0,0,1.0332
0,0,0.97732
0,0,0.97916
0,0,0.98734
0,0,2.1394
0,0,1.8598
0,0,1.0502
0,0,1.075
0,0,1.0528
0,0,1.076
0,0,1.0331
0,0,1.0866
0,0,1.0403
0,0,1.0254
0,0,1.0267
0,0,1.0276
0,0,1.0269
0,0,1.0251
0,0,1.0421
0,0,1.0509
0,0,1.0477
0,0,1.0432
0,0,1.6564
0,0,1.3173
0,0,1.0142
0,0,1.0548
0,0,1.0485
0,0,1.0025
0,0,1.0023
0,0,1.022
0,0,1.1469
0,0,1.0848
0,0,1.686
0,0,1.6661
0,0,1.7316
0,0,1.9195
0,0,1.8069
0,0,1.7616
0,0,1.8346
0,0,1.1894
0,0,2.4654
0,0,1.9417
0,0,1.9792
0,0,2.8026
0,0,1.2262
0,0,2.2276
0,0,1.1847
0,0,1.6603
0,0,1.5812
0,0,1.825
0,0,1.644
0,0,1.6585
0,0,1.4979
0,0,1.2623
0,0,1.1976
0,0,0.99541
0,0,1.0067
0,0,0.9882
0,0,0.98094
0,0,0.98114
0,0,0.9776
0,0,0.96921
0,0,0.96601
0,0,1.1074
0,0,1.3796
0,0,1.0197
0,0,0.97893
0,0,0.97737
0,0,0.97808
0,0,0.9781
0,0,0.97604
0,0,0.97631
0,0,0.97836
0,0,1.0173
0,0,1.0689
0,0,0.98242
0,0,0.97613
0,0,0.97622
0,0,0.97621
0,0,0.97714
0,0,0.97631
0,0,0.97944
0,0,1.4778
0,0,1.6977
0,0,1.7466
0,0,2.2192
0,0,1.6582
0,0,1.7255
0,0,1.488
0,0,1.4177
0,0,0.96827
0,0,0.99229
0,0,2.0185
0,0,2.3762
0,0,2.4312
0,0,2.3683
0,0,2.3727
0,0,2.393
0,0,1.1154
0,0,1.0624
0,0,1.8639
0,0,1.7085
0,0,1.7759
0,0,1.4513
0,0,1.6869
0,0,1.7309
0,0,1.1664
0,0,1.3002
0,0,1.5596
0,0,1.635
0,0,1.8732
0,0,1.7155
0,0,1.6522
0,0,1.5849
0,0,1.5452
0,0,1.5573
0,0,1.4737
0,0,1.0975
0,0,1.0449
0,0,1.0427
0,0,1.0532
0,0,1.0539
0,0,1.0538
0,0,1.1729
0,0,1.0523
0,0,1.0544
0,0,1.093
0,0,1.0435
0,0,1.0415
0,0,1.0427
0,0,1.041
0,0,2.4331
0,0,2.2784
0,0,2.262
0,0,1.0471
0,0,1.0722
0,0,1.0654
0,0,1.0565
0,0,1.0701
0,0,1.0795
0,0,1.0499
0,0,1.0606
0,0,1.0444
0,0,1.0533
0,0,1.0691
0,0,1.1133
0,0,1.13
0,0,1.1517
0,0,1.9734
0,0,1.9269
0,0,1.0359
0,0,1.054
0,0,1.0337
0,0,1.0267
0,0,1.0365
0,0,1.0285
0,0,1.0821
0,0,1.0564
0,0,1.0271
0,0,1.0245
0,0,1.0273
0,0,1.0293
0,0,1.0305
0,0,1.626
0,0,0.98533
0,0,1.3425
0,0,0.97568
0,0,0.97293
0,0,1.102
0,0,1.2209
0,0,1.0104
0,0,0.99844
0,0,0.99784
0,0,1.112
0,0,1.0145
0,0,0.99562
0,0,1.4583
0,0,1.2057
0,0,1.0158
0,0,1.0147
0,0,2.7237
0,0,1.3354
0,0,1.0656
0,0,1.0235
0,0,1.2498
0,0,0.98795
0,0,0.98375
0,0,0.97399
0,0,0.97576
0,0,0.97756
0,0,0.98643
0,0,1.1935
0,0,1.0495
0,0,1.1907
0,0,1.1531
0,0,1.3502
0,0,1.455
0,0,1.4109
0,0,1.4723
0,0,1.558
0,0,1.5673
0,0,1.5167
0,0,1.0274
0,0,1.0418
0,0,1.6175
0,0,2.1599
0,0,2.9822
0,0,1.4919
0,0,1.5239
0,0,1.5596
0,0,1.5403
0,0,1.7124
0,0,1.6206
0,0,1.5245
0,0,1.3229
0,0,1.2184
0,0,1.0807
0,0,1.0298
0,0,1.019
0,0,1.0415
0,0,1.0091
0,0,1.0124
0,0,1.0105
0,0,1.6539
0,0,1.6402
0,0,1.0485
0,0,1.0011
0,0,1.0122
0,0,1.0028
0,0,1.0074
0,0,1.0454
0,0,1.0144
0,0,1.0075
0,0,0.99422
0,0,0.99383
0,0,0.9934
0,0,0.99322
0,0,1.214
0,0,2.5935
0,0,1.2599
0,0,0.99369
0,0,0.99392
0,0,0.99828
0,0,1.0247
0,0,1.0076
0,0,0.96898
0,0,0.99755
0,0,0.96518
0,0,0.96593
0,0,0.96669
0,0,0.96751
0,0,1.7558
0,0,1.2772
0,0,0.98259
0,0,1.0014
0,0,0.99215
0,0,0.98755
0,0,0.98126
0,0,0.97537
0,0,1.0041
0,0,1.0381
0,0,1.5128
0,0,1.4266
0,0,1.4042
0,0,1.4185
0,0,1.3875
0,0,1.5136
0,0,1.4532
0,0,1.0366
0,0,1.0196
0,0,1.985
0,0,2.1031
0,0,1.9702
0,0,1.9134
0,0,1.633
0,0,1.5633
0,0,1.6196
0,0,1.4927
0,0,1.5931
0,0,1.5283
0,0,1.136
0,0,1.0143
0,0,1.0017
0,0,0.97277
0,0,0.98204
0,0,0.99192
0,0,0.99257
0,0,1.0523
0,0,1.1687
0,0,1.742
0,0,1.0494
0,0,0.99461
0,0,0.98639
0,0,0.97855
0,0,0.96716
0,0,0.9749
0,0,0.98922
0,0,0.99028
0,0,0.96814
0,0,0.96613
0,0,0.98596
0,0,0.9664
0,0,1.4637
0,0,1.6313
0,0,1.5413
0,0,1.6756
0,0,1.648
0,0,1.6571
0,0,2.0275
0,0,1.5391
0,0,1.1027
0,0,0.99372
0,0,0.99665
0,0,1.1317
0,0,2.254
0,0,2.1401
0,0,2.3175
0,0,2.3378
0,0,2.2348
0,0,1.0157
0,0,0.98463
0,0,1.5454
0,0,1.782
0,0,1.9791
0,0,1.968
0,0,1.7869
0,0,1.8922
0,0,1.1279
0,0,0.99061
0,0,1.1502
0,0,1.4695
0,0,1.7314
0,0,1.5346
0,0,1.5302
0,0,1.7168
0,0,1.6543
0,0,1.5171
0,0,1.6757
0,0,1.6046
0,0,1.1827
0,0,1.1636
0,0,1.038
0,0,1.0378
0,0,1.0314
0,0,1.0249
0,0,1.0275
0,0,1.0226
0,0,1.0241
0,0,1.0241
0,0,1.0367
0,0,1.0283
0,0,1.0616
0,0,1.0254
0,0,1.1874
0,0,1.787
0,0,1.3683
0,0,1.0755
0,0,1.046
0,0,1.0255
0,0,1.0344
0,0,1.0306
0,0,1.0463
0,0,1.0413
0,0,1.0747
0,0,1.0326
0,0,1.0331
0,0,1.04
0,0,1.1832
0,0,2.3237
0,0,1.6276
0,0,1.0273
0,0,1.0262
0,0,1.0262
0,0,1.0308
0,0,1.0272
0,0,1.0264
0,0,1.0276
0,0,1.0269
0,0,1.0275
0,0,1.0272
0,0,1.0276
0,0,1.0338
0,0,1.8579
0,0,1.2205
0,0,1.0522
0,0,1.4056
0,0,1.4337
0,0,1.1837
0,0,1.1399
0,0,1.0555
0,0,1.213
0,0,1.1714
0,0,1.1287
0,0,1.1704
0,0,1.2622
0,0,1.4573
0,0,2.0903
0,0,1.1558
0,0,1.3094
0,0,1.4028
0,0,1.3863
0,0,1.2508
0,0,1.2034
0,0,1.067
0,0,1.3966
0,0,1.4808
0,0,1.487
0,0,1.4605
0,0,2.0629
0,0,1.6449
0,0,1.7082
0,0,1.7242
0,0,1.6275
0,0,1.5474
0,0,1.3586
0,0,2.7476
0,0,2.5008
0,0,2.4909
0,0,2.896
0,0,3.1538
0,0,3.171
0,0,3.2272
0,0,2.3781
0,0,2.3704
0,0,1.0924
0,0,1.0281
0,0,1.0591
0,0,1.0281
0,0,1.0514
0,0,1.0426
0,0,1.0726
0,0,1.0383
0,0,1.2065
0,0,1.746
0,0,1.4418
0,0,1.0217
0,0,1.4138
0,0,1.0326
0,0,1.0834
0,0,1.1353
0,0,1.0268
0,0,1.02
0,0,1.021
0,0,1.0232
0,0,1.0214
0,0,1.9274
0,0,1.0532
0,0,1.7061
0,0,1.5508
0,0,1.5189
0,0,1.1109
0,0,1.1098
0,0,1.0993
0,0,1.0524
0,0,1.3477
0,0,1.2534
0,0,1.1387
0,0,1.0712
0,0,1.23
0,0,1.0272
0,0,1.1868
0,0,1.0401
0,0,1.0601
0,0,1.767
0,0,1.2016
0,0,1.2446
0,0,1.2834
0,0,1.1334
0,0,1.2501
0,0,1.0737
0,0,1.1206
0,0,1.4371
0,0,1.4578
0,0,1.6069
0,0,1.545
0,0,1.5617
0,0,1.4815
0,0,1.5156
0,0,1.3674
0,0,1.4666
